seed,timestamp,epoch,episode,num_timesteps,elapsed_seconds,ent_coef,critic_loss,actor_loss,ent_coef_loss,learning_rate,n_updates,last_episode,last_reward,last_comfort_pct,reward_mean_last5
08,2026-04-12T13:49:47,1775994587.9797318,32,276500,40510.78720639998,0.006645233370363712,3.0676918029785156,64.5992431640625,0.2514982223510742,5e-05,267739,31,-5769.237166656438,0.8218239926948978,-5833.953390849533
09,2026-04-12T13:49:47,1775994587.985237,32,276000,40450.62720020002,0.0071511222049593925,4.15975284576416,59.955413818359375,-2.241833209991455,5e-05,267239,31,-5848.815274019544,0.26252710877753677,-5948.3013110362
10,2026-04-12T13:49:47,1775994587.990242,32,275500,40432.190330300014,0.00869902316480875,3.239851951599121,54.34718322753906,-0.2415710687637329,5e-05,266739,31,-5910.445830020138,0.13697066544914965,-5921.207166068339
11,2026-04-12T13:49:47,1775994587.9953563,32,275500,40501.99058429999,0.00803742092102766,3.6643872261047363,65.45426940917969,0.31620627641677856,5e-05,266739,31,-6114.599569692777,3.7210364113685652,-6204.692564959095
12,2026-04-12T13:49:48,1775994588.0013537,32,275500,40417.77360479999,0.0057011134922504425,3.3203277587890625,61.64288330078125,-0.5328120589256287,5e-05,266739,31,-5890.166721070182,1.7920328729597077,-5941.800191059329
01,2026-04-12T13:54:48,1775994888.0189605,32,279000,40818.4144523,0.006489229388535023,4.671786308288574,61.12815475463867,0.9349414110183716,5e-05,270239,31,-5890.029232893252,0.4679831069512612,-5964.552859366771
02,2026-04-12T13:54:48,1775994888.026466,32,279000,40823.54870680001,0.00939218606799841,4.903875827789307,59.0597038269043,0.14881709218025208,5e-05,270239,31,-5835.686536479727,0.1483848875699121,-5955.12769391289
03,2026-04-12T13:54:48,1775994888.0344753,32,278000,40820.1917005,0.007618928328156471,4.071575164794922,63.34976577758789,-0.8974594473838806,5e-05,269239,31,-5851.592706124428,1.529505764182171,-5938.080359632038
04,2026-04-12T13:54:48,1775994888.0425973,32,278500,40818.467565700004,0.006695472169667482,2.798889636993408,60.919525146484375,-0.3532859683036804,5e-05,269739,31,-5871.354097617543,0.5478826617965986,-5980.028034699811
05,2026-04-12T13:54:48,1775994888.047639,32,278500,40804.3470978,0.011597730219364166,3.09794282913208,53.87580871582031,0.022866934537887573,5e-05,269739,31,-5812.540414447132,0.20545599817372445,-5854.550482944339
06,2026-04-12T13:54:48,1775994888.0536394,32,278000,40814.398401200015,0.00702771358191967,2.9897799491882324,63.873233795166016,-0.5352261066436768,5e-05,269239,31,-5783.583785770348,0.8446524369364227,-5848.807178394817
07,2026-04-12T13:54:48,1775994888.0704346,32,277500,40762.510156000004,0.008096102625131607,3.631990432739258,56.38727569580078,-0.1650550812482834,5e-05,268739,31,-5831.65444320613,0.4109119963474489,-5912.206109947669
08,2026-04-12T13:54:48,1775994888.0769372,32,278000,40799.95222949999,0.0065338159911334515,4.071824073791504,64.52770233154297,-1.4727141857147217,5e-05,269239,31,-5769.237166656438,0.8218239926948978,-5833.953390849533
09,2026-04-12T13:54:48,1775994888.083946,32,278000,40809.9732223,0.006949280388653278,3.2307639122009277,60.02052307128906,-0.559339165687561,5e-05,269239,31,-5848.815274019544,0.26252710877753677,-5948.3013110362
10,2026-04-12T13:54:48,1775994888.092139,32,277500,40800.59505990002,0.008692961186170578,3.9211788177490234,55.305145263671875,-0.9019519686698914,5e-05,268739,31,-5910.445830020138,0.13697066544914965,-5921.207166068339
11,2026-04-12T13:54:48,1775994888.1016564,32,277000,40792.32377309998,0.008175631985068321,2.935689926147461,66.097412109375,1.361685872077942,5e-05,268239,31,-6114.599569692777,3.7210364113685652,-6204.692564959095
12,2026-04-12T13:54:48,1775994888.1092994,32,277500,40789.71268279999,0.005620656535029411,4.194406509399414,62.614990234375,-0.8416726589202881,5e-05,268739,31,-5890.166721070182,1.7920328729597077,-5941.800191059329
01,2026-04-12T13:59:48,1775995188.1291573,33,281000,41086.9838895,0.006191685330122709,4.716717720031738,61.035099029541016,0.7265613675117493,5e-05,272239,32,-5849.362053704463,0.3766693299851615,-5883.662787726534
02,2026-04-12T13:59:48,1775995188.1396766,33,281000,41091.439178700006,0.008916353806853294,2.7556493282318115,59.94889831542969,-0.5021363496780396,5e-05,272239,32,-5929.601083833659,0.1483848875699121,-5912.526059912265
03,2026-04-12T13:59:48,1775995188.1466827,32,280000,41087.87321739999,0.007320818025618792,3.1513864994049072,62.743751525878906,-0.32959070801734924,5e-05,271239,31,-5851.592706124428,1.529505764182171,-5938.080359632038
04,2026-04-12T13:59:48,1775995188.168395,33,280500,41087.449420599994,0.006674535106867552,3.06479811668396,61.45160675048828,-0.4093182682991028,5e-05,271739,32,-5925.6879611010545,0.44515466270973636,-5938.277447565187
05,2026-04-12T13:59:48,1775995188.1783986,33,280500,41071.1764691,0.010839550755918026,4.0346574783325195,54.91234588623047,-1.772287368774414,5e-05,271739,32,-5775.995639726102,0.09131377696609977,-5794.923683890933
06,2026-04-12T13:59:48,1775995188.1835701,32,280000,41082.6368337,0.007328893523663282,3.27988338470459,63.24888229370117,0.1702880561351776,5e-05,271239,31,-5783.583785770348,0.8446524369364227,-5848.807178394817
07,2026-04-12T13:59:48,1775995188.1885695,32,280000,41084.31849450001,0.0076436433009803295,4.0810956954956055,56.96915054321289,0.2513647973537445,5e-05,271239,31,-5831.65444320613,0.4109119963474489,-5912.206109947669
08,2026-04-12T13:59:48,1775995188.1994038,32,280000,41065.40350779999,0.00624264869838953,4.186600685119629,65.02445983886719,-0.0527040958404541,5e-05,271239,32,-5867.394009407742,3.595479968040178,-5800.730004783894
09,2026-04-12T13:59:48,1775995188.2054026,32,280000,41078.20576100002,0.007036941591650248,3.1016993522644043,61.79512023925781,1.3096320629119873,5e-05,271239,31,-5848.815274019544,0.26252710877753677,-5948.3013110362
10,2026-04-12T13:59:48,1775995188.2109149,32,279500,41069.16505720001,0.00910564512014389,3.896155834197998,56.057151794433594,-1.9623944759368896,5e-05,270739,31,-5910.445830020138,0.13697066544914965,-5921.207166068339
11,2026-04-12T13:59:48,1775995188.2159133,32,279000,41062.61691849999,0.008174852468073368,4.0682268142700195,65.68321228027344,1.898435354232788,5e-05,270239,31,-6114.599569692777,3.7210364113685652,-6204.692564959095
12,2026-04-12T13:59:48,1775995188.2214265,32,279500,41058.57862779999,0.005669360514730215,3.2201571464538574,62.671417236328125,-0.6864173412322998,5e-05,270739,31,-5890.166721070182,1.7920328729597077,-5941.800191059329
01,2026-04-12T14:04:48,1775995488.2334943,33,283500,41364.9136531,0.005797700956463814,3.823723793029785,62.60106658935547,1.2698390483856201,5e-05,274739,32,-5849.362053704463,0.3766693299851615,-5883.662787726534
02,2026-04-12T14:04:48,1775995488.2394943,33,283500,41374.97650359999,0.00889638066291809,3.9665024280548096,60.4866828918457,0.13428081572055817,5e-05,274739,32,-5929.601083833659,0.1483848875699121,-5912.526059912265
03,2026-04-12T14:04:48,1775995488.252302,33,282500,41382.400954299985,0.007072771899402142,3.2609755992889404,62.93855285644531,-0.46835488080978394,5e-05,273739,32,-5782.658816138935,1.381120876612259,-5803.2063874048035
04,2026-04-12T14:04:48,1775995488.2583013,33,283000,41373.94655339999,0.006352368742227554,3.804318428039551,62.249168395996094,-1.3376762866973877,5e-05,274239,32,-5925.6879611010545,0.44515466270973636,-5938.277447565187
05,2026-04-12T14:04:48,1775995488.2634296,33,283000,41353.39973500001,0.010340789332985878,3.9690046310424805,55.72869110107422,-0.4852507710456848,5e-05,274239,32,-5775.995639726102,0.09131377696609977,-5794.923683890933
06,2026-04-12T14:04:48,1775995488.2789412,33,282500,41383.996735300025,0.007118200417608023,3.7329235076904297,63.20777130126953,0.6528633832931519,5e-05,273739,32,-5723.319109891312,0.4109119963474489,-5766.150683498828
07,2026-04-12T14:04:48,1775995488.2884502,33,282500,41393.4180989,0.007938435301184654,2.6846890449523926,57.46360778808594,-0.4072357714176178,5e-05,273739,32,-5806.086576107293,0.26252710877753677,-5862.916090499975
08,2026-04-12T14:04:48,1775995488.294505,33,282500,41348.3016607,0.006362705957144499,3.851078510284424,65.21304321289062,0.3708156645298004,5e-05,273739,32,-5867.394009407742,3.595479968040178,-5800.730004783894
09,2026-04-12T14:04:48,1775995488.3039958,33,282500,41386.608129700006,0.006460586562752724,3.201946258544922,60.922760009765625,-1.3263051509857178,5e-05,273739,32,-5825.500133923328,0.3538408857436366,-5892.438156449663
10,2026-04-12T14:04:48,1775995488.314507,33,282000,41364.526818400016,0.009086093865334988,3.728708028793335,55.865631103515625,-0.8637475967407227,5e-05,273239,32,-5946.7250532946155,1.0272799908686223,-5899.592117013456
11,2026-04-12T14:04:48,1775995488.3275676,33,281500,41345.01481719999,0.007919557392597198,4.110442161560059,65.3040771484375,0.44790783524513245,5e-05,272739,32,-6093.464689439598,4.017806186508389,-6123.353890940778
12,2026-04-12T14:04:48,1775995488.339076,33,282000,41346.56522749999,0.005517686251550913,2.878101348876953,61.3150749206543,0.064313143491745,5e-05,273239,32,-5897.566015949352,1.335463988129209,-5911.752691306518
01,2026-04-12T14:09:48,1775995788.3584387,33,285500,41682.03010570002,0.005617725197225809,3.0461301803588867,62.20823287963867,-0.301891565322876,5e-05,276739,32,-5849.362053704463,0.3766693299851615,-5883.662787726534
02,2026-04-12T14:09:48,1775995788.364954,33,285500,41689.7722371,0.008704218082129955,3.135874032974243,60.054996490478516,0.4586670398712158,5e-05,276739,32,-5929.601083833659,0.1483848875699121,-5912.526059912265
03,2026-04-12T14:09:48,1775995788.37246,33,284500,41695.9909606,0.006772015709429979,2.8975424766540527,63.60771942138672,1.141674518585205,5e-05,275739,32,-5782.658816138935,1.381120876612259,-5803.2063874048035
04,2026-04-12T14:09:48,1775995788.3784697,33,285000,41689.967570799985,0.006370659917593002,3.562425136566162,62.15546798706055,-0.7048380970954895,5e-05,276239,32,-5925.6879611010545,0.44515466270973636,-5938.277447565187
05,2026-04-12T14:09:48,1775995788.3845353,33,285000,41671.39659620001,0.010176713578402996,4.024219512939453,56.24711608886719,0.30616000294685364,5e-05,276239,32,-5775.995639726102,0.09131377696609977,-5794.923683890933
06,2026-04-12T14:09:48,1775995788.3895342,33,284500,41698.57813020001,0.007104663643985987,3.970174789428711,64.09408569335938,0.7276440858840942,5e-05,275739,32,-5723.319109891312,0.4109119963474489,-5766.150683498828
07,2026-04-12T14:09:48,1775995788.4088757,33,284500,41710.87138569998,0.007835268042981625,2.8986830711364746,57.48674774169922,0.7149349451065063,5e-05,275739,32,-5806.086576107293,0.26252710877753677,-5862.916090499975
08,2026-04-12T14:09:48,1775995788.42039,33,284500,41666.487617000006,0.006111807189881802,4.260611534118652,65.5206069946289,-1.1429178714752197,5e-05,275739,32,-5867.394009407742,3.595479968040178,-5800.730004783894
09,2026-04-12T14:09:48,1775995788.4279048,33,284500,41705.19200780001,0.006199111696332693,4.044973850250244,61.912940979003906,-0.5188318490982056,5e-05,275739,32,-5825.500133923328,0.3538408857436366,-5892.438156449663
10,2026-04-12T14:09:48,1775995788.436933,33,284000,41680.91908710002,0.008628549054265022,2.8240976333618164,55.87697982788086,-1.3073501586914062,5e-05,275239,32,-5946.7250532946155,1.0272799908686223,-5899.592117013456
11,2026-04-12T14:09:48,1775995788.4444485,33,283500,41664.98585549998,0.007971170358359814,3.409592390060425,66.4146499633789,0.8474279046058655,5e-05,274739,32,-6093.464689439598,4.017806186508389,-6123.353890940778
12,2026-04-12T14:09:48,1775995788.45045,33,284000,41666.20326919999,0.005434518214315176,3.310607433319092,63.111942291259766,-0.4405118227005005,5e-05,275239,32,-5897.566015949352,1.335463988129209,-5911.752691306518
01,2026-04-12T14:14:48,1775996088.476921,33,287000,41977.12258570001,0.005663842894136906,3.557380199432373,62.03903579711914,1.6066755056381226,5e-05,278239,32,-5849.362053704463,0.3766693299851615,-5883.662787726534
02,2026-04-12T14:14:48,1775996088.490434,33,287000,41991.55169689999,0.008604279719293118,4.284132957458496,60.814144134521484,1.8932712078094482,5e-05,278239,32,-5929.601083833659,0.1483848875699121,-5912.526059912265
03,2026-04-12T14:14:48,1775996088.4977226,33,286000,42000.0369679,0.006642926950007677,3.529282569885254,63.64093780517578,1.0457346439361572,5e-05,277239,32,-5782.658816138935,1.381120876612259,-5803.2063874048035
04,2026-04-12T14:14:48,1775996088.5042262,33,286500,41993.92102779998,0.00644117733463645,3.231914758682251,62.93147277832031,0.08856892585754395,5e-05,277739,32,-5925.6879611010545,0.44515466270973636,-5938.277447565187
05,2026-04-12T14:14:48,1775996088.5102355,33,286500,41967.08283160001,0.010663919150829315,3.977560520172119,56.50419998168945,1.7867025136947632,5e-05,277739,32,-5775.995639726102,0.09131377696609977,-5794.923683890933
06,2026-04-12T14:14:48,1775996088.515745,33,286000,41997.72666870002,0.007071429863572121,3.71590518951416,64.58218383789062,0.524979829788208,5e-05,277239,32,-5723.319109891312,0.4109119963474489,-5766.150683498828
07,2026-04-12T14:14:48,1775996088.5217497,33,286000,42007.97362939999,0.008275669068098068,3.7629470825195312,58.908363342285156,0.2906509041786194,5e-05,277239,32,-5806.086576107293,0.26252710877753677,-5862.916090499975
08,2026-04-12T14:14:48,1775996088.5269737,33,286000,41961.57833369999,0.006219218485057354,3.1502649784088135,66.48262786865234,-0.41711270809173584,5e-05,277239,32,-5867.394009407742,3.595479968040178,-5800.730004783894
09,2026-04-12T14:14:48,1775996088.5339737,33,286000,42002.183819900005,0.005899774841964245,3.7912192344665527,61.65775680541992,-1.5854742527008057,5e-05,277239,32,-5825.500133923328,0.3538408857436366,-5892.438156449663
10,2026-04-12T14:14:48,1775996088.5414858,33,285500,41985.44164210002,0.008501251228153706,3.1594815254211426,55.93669128417969,1.7340104579925537,5e-05,276739,32,-5946.7250532946155,1.0272799908686223,-5899.592117013456
11,2026-04-12T14:14:48,1775996088.5469942,33,285000,41970.58156629998,0.007808972615748644,4.439002990722656,65.89244079589844,-1.3666216135025024,5e-05,276239,32,-6093.464689439598,4.017806186508389,-6123.353890940778
12,2026-04-12T14:14:48,1775996088.5519953,33,285500,41972.471145799995,0.005472538992762566,3.565000057220459,62.87763214111328,-1.214030385017395,5e-05,276739,32,-5897.566015949352,1.335463988129209,-5911.752691306518
01,2026-04-12T14:19:48,1775996388.5735326,33,288500,42305.73883070002,0.005740151274949312,4.3599348068237305,63.225799560546875,3.9779887199401855,5e-05,279739,32,-5849.362053704463,0.3766693299851615,-5883.662787726534
02,2026-04-12T14:19:48,1775996388.5780408,33,288500,42319.9397359,0.008259257301688194,3.5983316898345947,60.2384033203125,-0.9316307902336121,5e-05,279739,32,-5929.601083833659,0.1483848875699121,-5912.526059912265
03,2026-04-12T14:19:48,1775996388.5830407,33,287500,42320.593873000005,0.006586276460438967,3.8652520179748535,64.43766784667969,-1.1479644775390625,5e-05,278739,32,-5782.658816138935,1.381120876612259,-5803.2063874048035
04,2026-04-12T14:19:48,1775996388.5891123,33,288000,42317.0193861,0.0065857646986842155,3.8554158210754395,62.146240234375,1.6141129732131958,5e-05,279239,32,-5925.6879611010545,0.44515466270973636,-5938.277447565187
05,2026-04-12T14:19:48,1775996388.5951133,33,288000,42295.91870160002,0.010587831027805805,3.3331408500671387,55.703407287597656,-1.1443127393722534,5e-05,279239,32,-5775.995639726102,0.09131377696609977,-5794.923683890933
06,2026-04-12T14:19:48,1775996388.6026258,33,287500,42316.2098979,0.007151429075747728,4.050694465637207,64.67514038085938,0.5664658546447754,5e-05,278739,32,-5723.319109891312,0.4109119963474489,-5766.150683498828
07,2026-04-12T14:19:48,1775996388.6101398,33,287000,42236.7194072,0.008187387138605118,3.922104835510254,58.31724548339844,0.0400538295507431,5e-05,278239,32,-5806.086576107293,0.26252710877753677,-5862.916090499975
08,2026-04-12T14:19:48,1775996388.6151407,33,287500,42296.28656189999,0.0061095841228961945,3.6090712547302246,65.14508819580078,1.001781702041626,5e-05,278739,32,-5867.394009407742,3.595479968040178,-5800.730004783894
09,2026-04-12T14:19:48,1775996388.6216524,33,287000,42231.69386900001,0.0060052890330553055,3.893307685852051,61.44407653808594,-0.19097888469696045,5e-05,278239,32,-5825.500133923328,0.3538408857436366,-5892.438156449663
10,2026-04-12T14:19:48,1775996388.6261618,33,287000,42304.68955340001,0.008443637751042843,3.8193836212158203,56.16416931152344,1.8578970432281494,5e-05,278239,32,-5946.7250532946155,1.0272799908686223,-5899.592117013456
11,2026-04-12T14:19:48,1775996388.6312652,33,286500,42298.45355199999,0.008021852932870388,3.785698652267456,65.93305969238281,-0.05721493065357208,5e-05,277739,32,-6093.464689439598,4.017806186508389,-6123.353890940778
12,2026-04-12T14:19:48,1775996388.6372979,33,287000,42294.730424799985,0.005231877788901329,3.8953981399536133,62.022308349609375,0.8889114856719971,5e-05,278239,32,-5897.566015949352,1.335463988129209,-5911.752691306518
01,2026-04-12T14:24:48,1775996688.6612582,34,290500,42570.49775770001,0.0056317634880542755,3.3314898014068604,63.718223571777344,0.4190311133861542,5e-05,281739,33,-5880.2953042970885,0.06848533272457483,-5890.439943512642
