step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
785,18161,2024-07-09 04:15:00,0.05408679584086787,11.711717378168174,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2345.9938487279255,11.441394170606648,25.662609864914884,24.0,23.25714793015782,2814.0390138456564,9366.384012078282,10647.333222542991,10647.33322254299,0.0,10647.333222542991,77.19316586343669,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.05408679584086787,-0.3263949251168261,0.0,8999.477667832572,optimal_relaxed_modes,0.0014177999983076006,False,,2152.4572894820258,-0.3263949251168261
786,18162,2024-07-09 04:30:00,0.09919422569574396,11.471294777041685,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2176.737858849806,11.097164376439117,25.457754392589614,24.0,23.25714793015782,2814.0390264805897,9071.355777011988,10614.977959433318,10614.977959433318,0.0,10614.977959433318,76.95859020589155,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.09919422569574396,-0.32639492511682594,0.0,8997.43659759049,optimal_relaxed_modes,0.001206500019179657,False,,2152.457289482025,-0.32639492511682594
787,18163,2024-07-09 04:45:00,0.16418386557020734,11.124899996510795,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2083.955236582275,10.777896761170098,25.435699303468976,24.0,23.25714793015782,2814.0390264805933,8969.79366845795,10613.908890172826,10613.908890172828,0.0,10613.908890172826,76.95083945375299,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.16418386557020734,-0.32639492511682594,0.0,8996.530230282062,optimal_relaxed_modes,0.0010873999854084104,False,,2152.457289482025,-0.32639492511682594
788,18164,2024-07-09 05:00:00,0.1997133455950501,10.935527867978383,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1933.3963043843974,10.481791384128483,25.44570663162662,23.875,23.071053371902167,2809.619041470816,8806.559695187423,10619.908731225918,10619.908731225916,7.14,10612.768731225919,76.94257330138791,0.029,-0.32639492511682594,measured_data_mpc,0.029,7.14,0.1997133455950501,-0.32639492511682594,0.0,8985.753610736476,optimal_relaxed_modes,0.001116100000217557,False,,2152.457289482025,-0.32639492511682594
789,18165,2024-07-09 05:15:00,0.2574133705240585,10.627986735106768,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1793.7354321345265,10.207167610589353,25.463741095001623,23.75,22.88509480948745,2804.8388349655293,8660.966940152754,10619.857760474437,10619.857760474437,0.0,10619.857760474437,76.99396876343967,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2574133705240585,-0.3263949251168261,0.0,8980.677284877485,optimal_relaxed_modes,0.0010744000028353184,False,,2152.4572894820258,-0.3263949251168261
790,18166,2024-07-09 05:30:00,0.3109273985593415,10.34275696567871,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1664.185131030811,9.952466060076873,25.486589823209474,23.625,22.699271645832106,2780.9438184050155,8528.15785119329,10598.224890912805,10598.224890912805,0.0,10598.224890912805,76.83713045911784,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3109273985593415,-0.32639492511682583,0.0,8978.563771777437,optimal_relaxed_modes,0.00133050000295043,False,,2152.457289482024,-0.32639492511682583
791,18167,2024-07-09 05:45:00,0.3605592279190654,10.078219315191381,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1544.0177128090304,9.716239757469351,25.512198567885484,23.5,22.513584375251533,2732.3500565832423,8406.139310813809,10548.503695033221,10548.503695033223,0.0,10548.503695033221,76.47665178899086,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3605592279190654,-0.32639492511682583,0.0,8977.677188215876,optimal_relaxed_modes,0.0011659000010695308,False,,2152.457289482024,-0.32639492511682583
792,18168,2024-07-09 06:00:00,0.4065907490754391,9.83287130742791,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1432.5628601274818,9.497144648276755,25.496882674104885,23.625,22.699271645832106,2710.1990042605676,8314.82475148457,10505.588201377954,10505.588201377954,112.02,10393.568201377953,75.35336945999016,0.029,-0.3263949251168261,measured_data_mpc,0.029,112.02,0.4065907490754391,-0.3263949251168261,0.0,8998.279468060999,optimal_relaxed_modes,0.0012972000113222748,False,,2152.4572894820258,-0.3263949251168261
793,18169,2024-07-09 06:15:00,0.44928366591106217,9.605318060694039,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1329.1745001779736,9.293936465637088,25.463844886043624,23.75,22.88509480948745,2688.182763811841,8220.365963599352,10475.568223283164,10475.568223283164,0.0,10475.568223283164,75.94786961880294,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.44928366591106217,-0.32639492511682583,0.0,9007.899498294984,optimal_relaxed_modes,0.0011229999945499003,False,,2152.457289482024,-0.32639492511682583
794,18170,2024-07-09 06:30:00,0.4888806628170734,9.394266067184999,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1233.2692119389085,9.105462198308889,25.42356728622282,23.875,23.071053371902167,2666.7743354345744,8127.808706925729,10446.776466088333,10446.776466088333,0.0,10446.776466088333,75.73912937914042,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4888806628170734,-0.32639492511682594,0.0,9011.743085261089,optimal_relaxed_modes,0.0012732000031974167,False,,2152.457289482025,-0.32639492511682594
795,18171,2024-07-09 06:45:00,0.5256065177004527,9.198517260656587,1.0,0.45,0.0,1.0,1.0,0.0,6540.878079865926,-42.20432921359021,9.991438928857812,32.06001639839036,24.0,23.25714793015782,0.0,0.0,6899.534850202095,6899.534850202095,0.0,6899.534850202095,50.02162766396519,0.029,1.0,measured_data_mpc,0.029,0.0,0.5256065177004527,1.0,0.0,266.09698233060226,optimal_relaxed_modes,0.0010291999788023531,False,,-6594.640798142311,1.0
796,18172,2024-07-09 07:00:00,0.38530465409134956,9.946326193693107,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,7650.9061028408,-44.63694285036291,11.037894494550793,29.90710426090268,24.25,23.344699895076914,0.0,0.0,6970.305243809379,6970.305243809379,355.38,6614.925243809379,47.958208017618,0.029,-0.32639492511682594,measured_data_mpc,0.029,355.38,0.38530465409134956,-0.32639492511682594,0.0,9010.328752692643,optimal_relaxed_modes,0.001721500011626631,False,,2152.457289482025,-0.32639492511682594
797,18173,2024-07-09 07:15:00,0.23362324202463525,10.754788120008694,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2000.7150204294348,10.751713267809997,25.562037770768693,24.5,23.42952122715796,2818.3841107897206,8937.840080580634,10646.417603629256,10646.41760362926,0.0,10646.417603629256,77.18652762631211,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.23362324202463525,-0.32639492511682594,0.0,9002.719792810407,optimal_relaxed_modes,0.0014899999951012433,False,,2152.457289482025,-0.32639492511682594
798,18174,2024-07-09 07:30:00,0.23158979943864802,10.765626368992006,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1863.9382828203998,10.457531302968706,25.493619356372548,24.75,23.51155095816141,2820.436003265203,8767.475101399315,10612.061838574797,10612.0618385748,0.0,10612.061838574797,76.93744832966728,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.23158979943864802,-0.32639492511682583,0.0,8999.108729643092,optimal_relaxed_modes,0.0011700000031851232,False,,2152.457289482024,-0.32639492511682583
799,18175,2024-07-09 07:45:00,0.2840525233188366,10.4860000507106,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1782.2923700560357,10.184669427377228,25.472151969056654,25.0,23.590759118749073,2822.2753748173955,8670.702365250118,10612.784209738946,10612.784209738946,0.0,10612.784209738946,76.94268552060736,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2840525233188366,-0.32639492511682583,0.0,8997.628814860196,optimal_relaxed_modes,0.0010857000015676022,False,,2152.457289482024,-0.32639492511682583
800,18176,2024-07-09 08:00:00,0.315311652965657,10.319388889693048,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1653.5710533158656,9.931600211066586,25.47228504984734,25.35,23.595426392811362,2822.5153297663396,8531.186012215128,10614.973174881707,10614.973174881705,544.62,10070.353174881706,415.40206846387036,0.165,-0.32639492511682594,measured_data_mpc,0.165,544.62,0.315311652965657,-0.32639492511682594,0.0,8988.716240747612,optimal_relaxed_modes,0.0010476000024937093,False,,2152.457289482025,-0.32639492511682594
801,18177,2024-07-09 08:15:00,0.36462522672096576,10.056547541577253,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1534.1734658836413,9.69688642742231,25.48266239478163,25.7,23.59018541304484,2785.0375203674103,8405.251178611416,10573.787775013454,10573.787775013456,0.0,10573.787775013454,76.65996136884755,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.36462522672096576,-0.32639492511682583,0.0,8984.605851925633,optimal_relaxed_modes,0.0013059000193607062,False,,2152.457289482024,-0.32639492511682583
802,18178,2024-07-09 08:30:00,0.410361875124069,9.812771205588712,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1423.4305693182703,9.479193494527665,25.49845576521831,26.049999999999997,23.57467570263527,2746.489381387486,8291.232816440039,10531.417225007972,10531.417225007972,0.0,10531.417225007972,76.3527748813078,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.410361875124069,-0.3263949251168261,0.0,8982.964794580239,optimal_relaxed_modes,0.0012571999977808446,False,,2152.4572894820258,-0.3263949251168261
803,18179,2024-07-09 08:45:00,0.45278149828051845,9.586674614164837,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1320.7029216297901,9.277287083827472,25.51753647632608,26.4,23.54856034410587,2710.615672812251,8186.855199473948,10492.33769514237,10492.337695142372,0.0,10492.33769514237,76.06944828978219,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.45278149828051845,-0.32639492511682594,0.0,8982.433453703408,optimal_relaxed_modes,0.0014198000135365874,False,,2152.457289482025,-0.32639492511682594
804,18180,2024-07-09 09:00:00,0.49212495969450176,9.376973964828306,1.0,0.45,0.0,1.0,1.0,0.0,6550.636223171654,-42.291578501854346,10.157955668414523,32.63050106548574,26.799999999999997,23.597588934961706,0.0,0.0,6900.503863077065,6900.503863077063,1289.7,5610.803863077065,231.44565935192895,0.165,1.0,measured_data_mpc,0.165,1289.7,0.49212495969450176,1.0,0.0,252.15004841965583,optimal_relaxed_modes,0.0011841999948956072,False,,-6594.640798142311,1.0
805,18181,2024-07-09 09:15:00,0.35337373903038344,10.116517970968056,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,7073.092314480226,-49.22619224616934,11.301683713173846,29.5665485103229,27.2,23.636761771500023,0.0,0.0,6976.30391906726,6976.303919067258,0.0,6976.30391906726,50.57820341323764,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.35337373903038344,-0.32639492511682594,0.0,9007.286054748114,optimal_relaxed_modes,0.0012086000060662627,False,,2152.457289482025,-0.32639492511682594
806,18182,2024-07-09 09:30:00,0.16406512604461662,11.125532878182193,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2122.850176389736,10.99890814807712,25.64044167942644,27.6,23.66575414112448,2824.2643124463025,9067.3515783674,10653.286748997278,10653.28674899728,0.0,10653.286748997278,77.23632893023027,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.16406512604461662,-0.32639492511682583,0.0,9010.687226951562,optimal_relaxed_modes,0.001060400012647733,False,,2152.457289482024,-0.32639492511682583
807,18183,2024-07-09 09:45:00,0.18477505983525896,11.01514893107807,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1977.0454174369559,10.686795166863863,25.505171929658882,28.0,23.684225301466817,2824.7202849289447,8883.520515372085,10615.766081777427,10615.766081777429,0.0,10615.766081777427,76.96430409288635,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.18477505983525896,-0.32639492511682583,0.0,9012.14456281094,optimal_relaxed_modes,0.0015799999819137156,False,,2152.457289482024,-0.32639492511682583
808,18184,2024-07-09 10:00:00,0.24071309620733752,10.716999197214891,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1890.4306438615508,10.397301876540697,25.482627070898367,28.25,23.594537431013844,2822.65027509761,8781.35122523749,10618.563548434215,10618.563548434217,1920.42,8698.143548434215,358.7984213729114,0.165,-0.32639492511682594,measured_data_mpc,0.165,1920.42,0.24071309620733752,-0.32639492511682594,0.0,9004.448318552466,optimal_relaxed_modes,0.0013967000122647732,False,,2152.457289482025,-0.32639492511682594
809,18185,2024-07-09 10:15:00,0.27387754620524507,10.540232678726044,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1753.8811112894762,10.128808726697867,25.468797599837593,28.5,23.497248136065856,2820.2418900642083,8641.726965422466,10618.386489161727,10618.386489161729,0.0,10618.386489161727,76.98330204642252,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27387754620524507,-0.32639492511682594,0.0,9000.865354998054,optimal_relaxed_modes,0.0010827999794855714,False,,2152.457289482025,-0.32639492511682594
810,18186,2024-07-09 10:30:00,0.32619676541252535,10.26137124035124,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1627.2165241006965,9.879791383120843,25.45770592720638,28.75,23.392112140468605,2810.5196274328214,8512.636239255586,10610.269500284885,10610.269500284885,0.0,10610.269500284885,76.92445387706542,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.32619676541252535,-0.3263949251168261,0.0,8999.45488305956,optimal_relaxed_modes,0.0010309999925084412,False,,2152.4572894820258,-0.3263949251168261
811,18187,2024-07-09 10:45:00,0.37472078770423867,10.002738201536408,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1509.7302859785057,9.648833968322757,25.448501754053876,29.0,23.278882943298644,2765.4585903361503,8393.635514442374,10562.811117088208,10562.81111708821,0.0,10562.811117088208,76.5803805988895,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.37472078770423867,-0.32639492511682594,0.0,9005.127348384733,optimal_relaxed_modes,0.0012324000126682222,False,,2152.457289482025,-0.32639492511682594
812,18188,2024-07-09 11:00:00,0.4197253049063918,9.762864124848932,0.3404722995827165,0.45,0.0,1.0,1.0,0.0,7693.457605460628,-44.689097273692305,10.528611644316593,30.26730847096958,29.5,23.629639846495454,0.0,0.0,6899.719795296809,6899.719795296809,2722.8,4176.919795296809,86.67108575240879,0.083,0.3404722995827165,measured_data_mpc,0.083,2722.8,0.4197253049063918,0.3404722995827165,0.0,4596.084118775084,optimal_relaxed_modes,0.0010914999875240028,False,,-2245.292517465514,0.3404722995827165
813,18189,2024-07-09 11:15:00,0.2844952398672452,10.483640371507583,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6633.485458918217,-42.946142729815286,11.581828588276874,29.712535128668165,30.0,23.978201270952557,0.0,0.0,6946.206247251249,6946.206247251248,0.0,6946.206247251249,50.359995292571554,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2844952398672452,-0.32639492511682583,0.0,8988.56697195998,optimal_relaxed_modes,0.0012052999809384346,False,,2152.457289482024,-0.32639492511682583
814,18190,2024-07-09 11:30:00,0.0941260196022129,11.498308315520205,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2257.263065320865,11.261209951589823,25.665292554731565,30.5,24.324537285950104,2840.1531655756944,9268.09841696113,10633.768897724085,10633.768897724083,0.0,10633.768897724085,77.09482450849963,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.0941260196022129,-0.32639492511682583,0.0,8986.738471903707,optimal_relaxed_modes,0.001138899999205023,False,,2152.457289482024,-0.32639492511682583
815,18191,2024-07-09 11:45:00,0.13321295385626708,11.289974955946096,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2094.418727252301,10.930054785553494,25.443321779937524,31.0,24.668633016572002,2848.1162562045715,8989.755961234277,10610.627242305609,10610.627242305607,0.0,10610.627242305609,76.92704750671567,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.13321295385626708,-0.32639492511682594,0.0,8986.288788345228,optimal_relaxed_modes,0.0011940000113099813,False,,2152.457289482025,-0.32639492511682594
816,18192,2024-07-09 12:00:00,0.195734111774919,10.956737184239682,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2005.1538205689956,10.622910735872267,25.405778734280574,31.0,24.446500221657175,2843.350097559582,8902.505568348826,10625.119722799956,10625.119722799956,3068.88,7556.239722799956,54.78273799029969,0.029,-0.32639492511682594,measured_data_mpc,0.029,3068.88,0.195734111774919,-0.32639492511682594,0.0,9003.900070422258,optimal_relaxed_modes,0.00126530000125058,False,,2152.457289482025,-0.32639492511682594
817,18193,2024-07-09 12:15:00,0.22991441890332667,10.774556147245269,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1860.2983415745227,10.33804787231743,25.60177523007097,31.0,24.222663818332617,2838.1046271353352,8759.792025063472,10649.10001843539,10649.100018435394,0.0,10649.10001843539,77.20597513365658,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.22991441890332667,-0.32639492511682594,0.0,9011.999596668627,optimal_relaxed_modes,0.0010936000035144389,False,,2152.457289482025,-0.32639492511682594
818,18194,2024-07-09 12:30:00,0.2854235423769777,10.478692519130709,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1725.930338830988,10.073858054518544,25.525104042530398,31.0,23.997097166338765,2832.7196015824406,8647.975413516162,10625.693318491125,10625.693318491127,0.0,10625.693318491125,77.03627655906065,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2854235423769777,-0.32639492511682583,0.0,9015.094339895979,optimal_relaxed_modes,0.0011962999997194856,False,,2152.457289482024,-0.32639492511682583
819,18195,2024-07-09 12:45:00,0.3369050833758442,10.20429590560675,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1601.291102316418,9.828829007871644,25.467836150794138,31.0,23.769782179998394,2827.1985372860127,8511.880679203035,10624.162047274713,10624.162047274713,0.0,10624.162047274713,77.02517484274168,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3369050833758442,-0.32639492511682594,0.0,9016.118666108581,optimal_relaxed_modes,0.0012420999992173165,False,,2152.457289482025,-0.32639492511682594
820,18196,2024-07-09 13:00:00,0.3846516504999234,9.949806702835408,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1485.6859007692956,9.601567595581184,25.439931416555666,31.25,23.70093937786062,2783.021022613798,8380.845629568668,10571.095252109468,10571.095252109468,1898.94,8672.155252109467,179.94722148127144,0.083,-0.32639492511682594,measured_data_mpc,0.083,1898.94,0.3846516504999234,-0.32639492511682594,0.0,9007.579165903691,optimal_relaxed_modes,0.0013147999998182058,False,,2152.457289482025,-0.32639492511682594
821,18197,2024-07-09 13:15:00,0.42893565949783036,9.713772934876564,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1378.451658755692,9.390784898879978,25.424279376787258,31.5,23.625626771725315,2741.1740774532614,8266.588862594164,10525.712523271959,10525.712523271959,0.0,10525.712523271959,76.31141579372171,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.42893565949783036,-0.32639492511682594,0.0,9003.48779671739,optimal_relaxed_modes,0.0018139000167138875,False,,2152.457289482025,-0.32639492511682594
