step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1402,27610,2024-10-15 14:30:00,default_mpc,0.029,0.0,0.4160709934540061,-0.7642426352986738,0.0,10297.768525580605,optimal_relaxed_modes,0.0013091000146232545,False,,3439.091858844032,-0.7642426352986738
1403,27611,2024-10-15 14:45:00,default_mpc,0.029,0.0,0.4580732340959782,0.31575111382547644,0.0,5437.974811464786,optimal_relaxed_modes,0.0016582999960519373,False,,-1420.880012214644,0.31575111382547644
1404,27612,2024-10-15 15:00:00,default_mpc,0.083,72.18,0.314589190983667,-0.7663055066977126,0.0,10297.768525580605,optimal_relaxed_modes,0.0012590999831445515,False,,3448.3747801397067,-0.7663055066977126
1405,27613,2024-10-15 15:15:00,default_mpc,0.029,0.0,0.13200295293968564,-0.7672710925377123,0.0,10297.768525580605,optimal_relaxed_modes,0.001079599984223023,False,,3452.7199164197054,-0.7672710925377123
1406,27614,2024-10-15 15:30:00,default_mpc,0.029,0.0,0.16024539616923356,-0.7676441799182806,0.0,10297.768525580605,optimal_relaxed_modes,0.0013929999840911478,False,,3454.398809632263,-0.7676441799182806
1407,27615,2024-10-15 15:45:00,default_mpc,0.029,0.0,0.22080134055486414,-0.7677748716191313,0.0,10297.768525580605,optimal_relaxed_modes,0.0010344000183977187,False,,3454.9869222860907,-0.7677748716191313
1408,27616,2024-10-15 16:00:00,default_mpc,0.083,5.7,0.2548393468229035,-0.7667795818365828,0.0,10297.768525580605,optimal_relaxed_modes,0.001046899997163564,False,,3450.5081182646227,-0.7667795818365828
1409,27617,2024-10-15 16:15:00,default_mpc,0.029,0.0,0.3085365238992006,-0.7663385164616512,0.0,10297.768525580605,optimal_relaxed_modes,0.0010415999859105796,False,,3448.5233240774305,-0.7663385164616512
1410,27618,2024-10-15 16:30:00,default_mpc,0.029,0.0,0.35833835877442494,-0.7661908534130901,0.0,10297.768525580605,optimal_relaxed_modes,0.001119199994718656,False,,3447.8588403589056,-0.7661908534130901
1411,27619,2024-10-15 16:45:00,default_mpc,0.029,0.0,0.4045277038302058,-0.7661666328979014,0.0,10297.768525580605,optimal_relaxed_modes,0.001479400001699105,False,,3447.7498480405566,-0.7661666328979014
1412,27620,2024-10-15 17:00:00,default_mpc,0.15,0.0,0.4473671916939583,1.0,0.0,2354.304825227672,optimal_relaxed_modes,0.001657599990721792,False,,-4500.0,1.0
1413,27621,2024-10-15 17:15:00,default_mpc,0.029,0.0,0.3051888138123357,-0.7648185318280575,0.0,10297.768525580605,optimal_relaxed_modes,0.0011752000136766583,False,,3441.683393226259,-0.7648185318280575
1414,27622,2024-10-15 17:30:00,default_mpc,0.029,0.0,0.13335564023353824,-0.764715148597198,0.0,10297.768525580605,optimal_relaxed_modes,0.0012033999955747277,False,,3441.218168687391,-0.764715148597198
1415,27623,2024-10-15 17:45:00,default_mpc,0.029,0.0,0.15481467216515843,-0.7647351047848149,0.0,10297.768525580605,optimal_relaxed_modes,0.0013982999953441322,False,,3441.307971531667,-0.7647351047848149
1416,27624,2024-10-15 18:00:00,default_mpc,0.15,0.0,0.21576521468952636,-0.7667490048132182,0.0,10297.768525580605,optimal_relaxed_modes,0.001493599993409589,False,,3450.3705216594817,-0.7667490048132182
1417,27625,2024-10-15 18:15:00,default_mpc,0.029,0.0,0.2500250457795164,-0.7677218924965195,0.0,10297.768525580605,optimal_relaxed_modes,0.0010645000147633255,False,,3454.7485162343373,-0.7677218924965195
1418,27626,2024-10-15 18:30:00,default_mpc,0.029,0.0,0.30407216480871246,-0.7681509383024734,0.0,10297.768525580605,optimal_relaxed_modes,0.0013140000228304416,False,,3456.67922236113,-0.7681509383024734
1419,27627,2024-10-15 18:45:00,default_mpc,0.029,0.0,0.3541985191000805,-0.7683585882403,0.0,10297.768525580605,optimal_relaxed_modes,0.0016548999992664903,False,,3457.61364708135,-0.7683585882403
1420,27628,2024-10-15 19:00:00,default_mpc,0.18,0.0,0.40068871410483436,1.0,0.0,2344.03046480349,optimal_relaxed_modes,0.0012017999833915383,False,,-4500.0,1.0
1421,27629,2024-10-15 19:15:00,default_mpc,0.029,0.0,0.26096970261084423,-0.7671319038797529,0.0,10297.768525580605,optimal_relaxed_modes,0.0010664999717846513,False,,3452.093567458888,-0.7671319038797529
1422,27630,2024-10-15 19:30:00,default_mpc,0.029,0.0,0.14685837829689494,-0.7670264357866536,0.0,10297.768525580605,optimal_relaxed_modes,0.0012846000026911497,False,,3451.6189610399415,-0.7670264357866536
1423,27631,2024-10-15 19:45:00,default_mpc,0.029,0.0,0.10761443198201019,-0.7670258288516614,0.0,10297.768525580605,optimal_relaxed_modes,0.0010967999987769872,False,,3451.616229832476,-0.7670258288516614
1424,27632,2024-10-15 20:00:00,default_mpc,0.18,0.0,0.17198967521824265,-0.7657158184600008,0.0,10297.768525580605,optimal_relaxed_modes,0.0010345999908167869,False,,3445.7211830700035,-0.7657158184600008
1425,27633,2024-10-15 20:15:00,default_mpc,0.029,0.0,0.20817424349637992,-0.7651493921425073,0.0,10297.768525580605,optimal_relaxed_modes,0.0015596000012010336,False,,3443.1722646412827,-0.7651493921425073
1426,27634,2024-10-15 20:30:00,default_mpc,0.029,0.0,0.26525769015921224,-0.7649681329154462,0.0,10297.768525580605,optimal_relaxed_modes,0.0016574999899603426,False,,3442.356598119508,-0.7649681329154462
1427,27635,2024-10-15 20:45:00,default_mpc,0.029,0.0,0.3182000949559075,-0.7649445789844572,0.0,10297.768525580605,optimal_relaxed_modes,0.0012430000060703605,False,,3442.2506054300575,-0.7649445789844572
1428,27636,2024-10-15 21:00:00,default_mpc,0.15,0.0,0.3673021100963627,0.7144167822190698,0.0,3628.5090812699045,optimal_relaxed_modes,0.002050799987046048,False,,-3214.875519985814,0.7144167822190698
1429,27637,2024-10-15 21:15:00,default_mpc,0.029,0.0,0.22980729237381517,-0.7689151065002172,0.0,10297.768525580605,optimal_relaxed_modes,0.0011879000230692327,False,,3460.1179792509774,-0.7689151065002172
1430,27638,2024-10-15 21:30:00,default_mpc,0.029,0.0,0.11779911414658183,-0.7694467543587727,0.0,10297.768525580605,optimal_relaxed_modes,0.0011368999839760363,False,,3462.5103946144773,-0.7694467543587727
1431,27639,2024-10-15 21:45:00,default_mpc,0.029,0.0,0.08276842255453601,-0.7696727660931216,0.0,10297.768525580605,optimal_relaxed_modes,0.001103700022213161,False,,3463.5274474190473,-0.7696727660931216
1432,27640,2024-10-15 22:00:00,default_mpc,0.083,0.0,0.14787992402892916,-0.7684131158314914,0.0,10297.768525580605,optimal_relaxed_modes,0.0010630999749992043,False,,3457.859021241711,-0.7684131158314914
1433,27641,2024-10-15 22:15:00,default_mpc,0.029,0.0,0.18512488399787855,-0.7678219284271744,0.0,10297.768525580605,optimal_relaxed_modes,0.0013182999973651022,False,,3455.1986779222852,-0.7678219284271744
1434,27642,2024-10-15 22:30:00,default_mpc,0.029,0.0,0.24388103106855039,-0.767583945272355,0.0,10297.768525580605,optimal_relaxed_modes,0.0012815000081900507,False,,3454.1277537255974,-0.767583945272355
1435,27643,2024-10-15 22:45:00,default_mpc,0.029,0.0,0.29837455552475595,-0.7674910499193193,0.0,10297.768525580605,optimal_relaxed_modes,0.0016092000005301088,False,,3453.7097246369367,-0.7674910499193193
1436,27644,2024-10-15 23:00:00,default_mpc,0.083,0.0,0.348914931467844,0.07018097677758871,0.0,6535.354808565201,optimal_relaxed_modes,0.0015999000170268118,False,,-315.8143954991492,0.07018097677758871
1437,27645,2024-10-15 23:15:00,default_mpc,0.029,0.0,0.216066957855137,-0.7652170214072788,0.0,10297.768525580605,optimal_relaxed_modes,0.0011264999920967966,False,,3443.4765963327545,-0.7652170214072788
1438,27646,2024-10-15 23:30:00,default_mpc,0.029,0.0,0.09703016584927383,-0.7649829219683506,0.0,10297.768525580605,optimal_relaxed_modes,0.001072499988367781,False,,3442.423148857578,-0.7649829219683506
1439,27647,2024-10-15 23:45:00,default_mpc,0.029,0.0,0.06337673296591279,-0.7649393994097081,0.0,10297.768525580605,optimal_relaxed_modes,0.0012458999990485609,False,,3442.2272973436866,-0.7649393994097081
1440,27648,2024-10-16 00:00:00,default_mpc,0.029,0.0,0.13096399451048607,-0.7680698485381038,0.0,10297.768525580605,optimal_relaxed_modes,0.0011113000218756497,False,,3456.314318421467,-0.7680698485381038
1441,27649,2024-10-16 00:15:00,default_mpc,0.029,0.0,0.16791357870976883,-0.7695479171176319,0.0,10297.768525580605,optimal_relaxed_modes,0.0013461000053212047,False,,3462.9656270293435,-0.7695479171176319
1442,27650,2024-10-16 00:30:00,default_mpc,0.029,0.0,0.2279196478537819,-0.7701631687768188,0.0,10297.768525580605,optimal_relaxed_modes,0.0011235999991185963,False,,3465.7342594956845,-0.7701631687768188
1443,27651,2024-10-16 00:45:00,default_mpc,0.029,0.0,0.28357215311501155,-0.7704235489358656,0.0,10297.768525580605,optimal_relaxed_modes,0.0012456999975256622,False,,3466.9059702113955,-0.7704235489358656
1444,27652,2024-10-16 01:00:00,default_mpc,0.029,0.0,0.33518716346273686,-0.4127397384997233,0.0,8694.855870984666,optimal_relaxed_modes,0.0010646999871823937,False,,1857.3288232487548,-0.4127397384997233
1445,27653,2024-10-16 01:15:00,default_mpc,0.029,0.0,0.38305781782766274,1.0,0.0,2340.7120414837837,optimal_relaxed_modes,0.0012243000091984868,False,,-4500.0,1.0
1446,27654,2024-10-16 01:30:00,default_mpc,0.029,0.0,0.2452296544833679,-0.7679374526839327,0.0,10297.768525580605,optimal_relaxed_modes,0.0010440000041853637,False,,3455.718537077697,-0.7679374526839327
1447,27655,2024-10-16 01:45:00,default_mpc,0.029,0.0,0.08668847616327621,-0.7678090739936927,0.0,10297.768525580605,optimal_relaxed_modes,0.0013833999983035028,False,,3455.140832971617,-0.7678090739936927
1448,27656,2024-10-16 02:00:00,default_mpc,0.029,0.0,0.09698659831901477,-0.7663495011138236,0.0,10297.768525580605,optimal_relaxed_modes,0.0014151999785099179,False,,3448.5727550122065,-0.7663495011138236
1449,27657,2024-10-16 02:15:00,default_mpc,0.029,0.0,0.16213495032414987,-0.7657071558576684,0.0,10297.768525580605,optimal_relaxed_modes,0.0013586999848484993,False,,3445.6822013595074,-0.7657071558576684
1450,27658,2024-10-16 02:30:00,default_mpc,0.029,0.0,0.19775135359580137,-0.7654872629685002,0.0,10297.768525580605,optimal_relaxed_modes,0.0012122000043746084,False,,3444.692683358251,-0.7654872629685002
1451,27659,2024-10-16 02:45:00,default_mpc,0.029,0.0,0.25559255353409255,-0.7654426217230339,0.0,10297.768525580605,optimal_relaxed_modes,0.0012744000123348087,False,,3444.4917977536525,-0.7654426217230339
1452,27660,2024-10-16 03:00:00,default_mpc,0.029,0.0,0.30923766271005443,-0.7683041582651349,0.0,10297.768525580605,optimal_relaxed_modes,0.0016553000023122877,False,,3457.368712193107,-0.7683041582651349
1453,27661,2024-10-16 03:15:00,default_mpc,0.029,0.0,0.3589913546112113,0.4278589412175469,0.0,4908.916629853224,optimal_relaxed_modes,0.0015340000099968165,False,,-1925.365235478961,0.4278589412175469
1454,27662,2024-10-16 03:30:00,default_mpc,0.029,0.0,0.22255619094218484,-0.7702371076825512,0.0,10297.768525580605,optimal_relaxed_modes,0.001127800001995638,False,,3466.06698457148,-0.7702371076825512
1455,27663,2024-10-16 03:45:00,default_mpc,0.029,0.0,0.11250851488852019,-0.7704863538232223,0.0,10297.768525580605,optimal_relaxed_modes,0.0013556999911088496,False,,3467.1885922045003,-0.7704863538232223
1456,27664,2024-10-16 04:00:00,default_mpc,0.029,0.0,0.07940568357326612,-0.7691385727132604,0.0,10297.768525580605,optimal_relaxed_modes,0.0012245999823790044,False,,3461.1235772096716,-0.7691385727132604
1457,27665,2024-10-16 04:15:00,default_mpc,0.029,0.0,0.14582997750247179,-0.7684939965582132,0.0,10297.768525580605,optimal_relaxed_modes,0.001278800016734749,False,,3458.222984511959,-0.7684939965582132
1458,27666,2024-10-16 04:30:00,default_mpc,0.029,0.0,0.18214378997727898,-0.7682230171990188,0.0,10297.768525580605,optimal_relaxed_modes,0.0017683000187389553,False,,3457.003577395584,-0.7682230171990188
1459,27667,2024-10-16 04:45:00,default_mpc,0.029,0.0,0.2411174681299574,-0.7681056960026618,0.0,10297.768525580605,optimal_relaxed_modes,0.0014073000056669116,False,,3456.4756320119777,-0.7681056960026618
1460,27668,2024-10-16 05:00:00,default_mpc,0.029,0.0,0.29581268391182225,-0.7665789256150555,0.0,10297.768525580605,optimal_relaxed_modes,0.00173200000426732,False,,3449.6051652677497,-0.7665789256150555
1461,27669,2024-10-16 05:15:00,default_mpc,0.029,0.0,0.34654007825613564,-0.0054168412891027,0.0,6875.671478230981,optimal_relaxed_modes,0.0012049000069964677,False,,24.37578580096215,-0.0054168412891027
1462,27670,2024-10-16 05:30:00,default_mpc,0.029,0.0,0.3935877895910824,1.0,0.0,2352.4889591035444,optimal_relaxed_modes,0.0018014000088442117,False,,-4500.0,1.0
1463,27671,2024-10-16 05:45:00,default_mpc,0.029,0.0,0.25847628075522006,-0.7655306274808118,0.0,10297.768525580605,optimal_relaxed_modes,0.0012066000199411064,False,,3444.887823663653,-0.7655306274808118
1464,27672,2024-10-16 06:00:00,default_mpc,0.029,0.0,0.07635259967100637,-0.7684875833002324,0.0,10297.768525580605,optimal_relaxed_modes,0.0011369999847374856,False,,3458.1941248510457,-0.7684875833002324
1465,27673,2024-10-16 06:15:00,default_mpc,0.029,0.0,0.109257649464245,-0.7698999050219926,0.0,10297.768525580605,optimal_relaxed_modes,0.0011631999805103987,False,,3464.5495725989667,-0.7698999050219926
1466,27674,2024-10-16 06:30:00,default_mpc,0.029,0.0,0.17351653332473724,-0.7705027825845839,0.0,10297.768525580605,optimal_relaxed_modes,0.0011816999758593738,False,,3467.262521630628,-0.7705027825845839
1467,27675,2024-10-16 06:45:00,default_mpc,0.029,0.0,0.20864667654843777,-0.7707705288323137,0.0,10297.768525580605,optimal_relaxed_modes,0.0018663000082597136,False,,3468.4673797454116,-0.7707705288323137
1468,27676,2024-10-16 07:00:00,default_mpc,0.029,21.3,0.26569811330629123,-0.7693609549000979,0.0,10297.768525580605,optimal_relaxed_modes,0.0011804999958258122,False,,3462.124297050441,-0.7693609549000979
1469,27677,2024-10-16 07:15:00,default_mpc,0.029,0.0,0.3186105454229674,-0.7686668876528663,0.0,10297.768525580605,optimal_relaxed_modes,0.0011652999965008348,False,,3459.000994437898,-0.7686668876528663
1470,27678,2024-10-16 07:30:00,default_mpc,0.029,0.0,0.36768448845532636,-0.768346682680519,0.0,10297.768525580605,optimal_relaxed_modes,0.001178200007416308,False,,3457.560072062335,-0.768346682680519
1471,27679,2024-10-16 07:45:00,default_mpc,0.029,0.0,0.41319882858913526,-0.7681722973464271,0.0,10297.768525580605,optimal_relaxed_modes,0.0011146000178996474,False,,3456.775338058922,-0.7681722973464271
1472,27680,2024-10-16 08:00:00,default_mpc,0.15,77.34,0.45541234290753374,1.0,0.0,2350.0674520747943,optimal_relaxed_modes,0.0011666000063996762,False,,-4500.0,1.0
1473,27681,2024-10-16 08:15:00,default_mpc,0.029,0.0,0.3184314678319978,-0.7651622606241664,0.0,10297.768525580605,optimal_relaxed_modes,0.001069999998435378,False,,3443.2301728087486,-0.7651622606241664
1474,27682,2024-10-16 08:30:00,default_mpc,0.029,0.0,0.13897191455538807,-0.7646985058815097,0.0,10297.768525580605,optimal_relaxed_modes,0.0010858000023290515,False,,3441.1432764667934,-0.7646985058815097
1475,27683,2024-10-16 08:45:00,default_mpc,0.029,0.0,0.16059013655377505,-0.7644519959071863,0.0,10297.768525580605,optimal_relaxed_modes,0.0016524999809917063,False,,3440.033981582338,-0.7644519959071863
1476,27684,2024-10-16 09:00:00,default_mpc,0.15,122.88,0.22014831799599924,-0.7679941368904543,0.0,10297.768525580605,optimal_relaxed_modes,0.0017772999999579042,False,,3455.9736160070443,-0.7679941368904543
1477,27685,2024-10-16 09:15:00,default_mpc,0.029,0.0,0.2542168141490462,-0.7695765635207766,0.0,10297.768525580605,optimal_relaxed_modes,0.0012476999836508185,False,,3463.0945358434947,-0.7695765635207766
1478,27686,2024-10-16 09:30:00,default_mpc,0.029,0.0,0.30796202415337165,-0.7701324940555512,0.0,10297.768525580605,optimal_relaxed_modes,0.0016273999935947359,False,,3465.5962232499805,-0.7701324940555512
1479,27687,2024-10-16 09:45:00,default_mpc,0.029,0.0,0.35780833093902253,-0.7702650063467269,0.0,10297.768525580605,optimal_relaxed_modes,0.0015208000259008259,False,,3466.192528560271,-0.7702650063467269
1480,27688,2024-10-16 10:00:00,default_mpc,0.15,103.98,0.40403875759276325,1.0,0.0,2340.0773102535495,optimal_relaxed_modes,0.0011907999869436026,False,,-4500.0,1.0
1481,27689,2024-10-16 10:15:00,default_mpc,0.029,0.0,0.26445393970662034,-0.7674320880384615,0.0,10297.768525580605,optimal_relaxed_modes,0.0011452999897301197,False,,3453.4443961730767,-0.7674320880384615
1482,27690,2024-10-16 10:30:00,default_mpc,0.029,0.0,0.08852986934058324,-0.7669930533813525,0.0,10297.768525580605,optimal_relaxed_modes,0.0010718000121414661,False,,3451.468740216086,-0.7669930533813525
1483,27691,2024-10-16 10:45:00,default_mpc,0.029,0.0,0.11293905200045185,-0.7667675010643159,0.0,10297.768525580605,optimal_relaxed_modes,0.0015184999792836607,False,,3450.4537547894215,-0.7667675010643159
1484,27692,2024-10-16 11:00:00,default_mpc,0.083,291.3,0.17693032854840066,-0.7648036395830501,0.0,10297.768525580605,optimal_relaxed_modes,0.0017174999811686575,False,,3441.6163781237256,-0.7648036395830501
1485,27693,2024-10-16 11:15:00,default_mpc,0.029,0.0,0.21191422210471694,-0.7638887421957645,0.0,10297.768525580605,optimal_relaxed_modes,0.0010934000019915402,False,,3437.49933988094,-0.7638887421957645
1486,27694,2024-10-16 11:30:00,default_mpc,0.029,0.0,0.26872828336465215,-0.7635232846144807,0.0,10297.768525580605,optimal_relaxed_modes,0.0011357000039424747,False,,3435.854780765163,-0.7635232846144807
1487,27695,2024-10-16 11:45:00,default_mpc,0.029,0.0,0.3214208665115127,-0.7633921451806391,0.0,10297.768525580605,optimal_relaxed_modes,0.0011067999876104295,False,,3435.2646533128764,-0.7633921451806391
1488,27696,2024-10-16 12:00:00,default_mpc,0.029,414.3,0.3702909275562836,-0.7664788414439332,0.0,10297.768525580605,optimal_relaxed_modes,0.0013172999897506088,False,,3449.154786497699,-0.7664788414439332
1489,27697,2024-10-16 12:15:00,default_mpc,0.029,0.0,0.41561619568234853,-0.7683366349610173,0.0,10297.768525580605,optimal_relaxed_modes,0.0011668000079225749,False,,3457.514857324578,-0.7683366349610173
1490,27698,2024-10-16 12:30:00,default_mpc,0.029,0.0,0.45765452078169466,0.2972549451833921,0.0,5499.193214778969,optimal_relaxed_modes,0.0012320000096224248,False,,-1337.6472533252645,0.2972549451833921
1491,27699,2024-10-16 12:45:00,default_mpc,0.029,0.0,0.3205120778576288,-0.7693673440145821,0.0,10297.768525580605,optimal_relaxed_modes,0.0011098999821115285,False,,3462.1530480656193,-0.7693673440145821
1492,27700,2024-10-16 13:00:00,default_mpc,0.083,508.5,0.1417398060364306,-0.7676094077950089,0.0,10297.768525580605,optimal_relaxed_modes,0.001276399998459965,False,,3454.24233507754,-0.7676094077950089
1493,27701,2024-10-16 13:15:00,default_mpc,0.029,0.0,0.16339731911466934,-0.7667623960829314,0.0,10297.768525580605,optimal_relaxed_modes,0.0014238000148907304,False,,3450.4307823731915,-0.7667623960829314
1494,27702,2024-10-16 13:30:00,default_mpc,0.029,0.0,0.2227540565594493,-0.7664022907564999,0.0,10297.768525580605,optimal_relaxed_modes,0.001203199994051829,False,,3448.8103084042496,-0.7664022907564999
1495,27703,2024-10-16 13:45:00,default_mpc,0.029,0.0,0.2567076656090833,-0.7662455540982189,0.0,10297.768525580605,optimal_relaxed_modes,0.0011125000019092113,False,,3448.1049934419852,-0.7662455540982189
1496,27704,2024-10-16 14:00:00,default_mpc,0.083,279.6,0.3102717488811362,-0.7648733003731041,0.0,10297.768525580605,optimal_relaxed_modes,0.001194299984490499,False,,3441.9298516789686,-0.7648733003731041
1497,27705,2024-10-16 14:15:00,default_mpc,0.029,0.0,0.3599502110454658,-0.7642602221934982,0.0,10297.768525580605,optimal_relaxed_modes,0.0011277000012341887,False,,3439.170999870742,-0.7642602221934982
1498,27706,2024-10-16 14:30:00,default_mpc,0.029,0.0,0.40602522870338514,-0.7640420706845171,0.0,10297.768525580605,optimal_relaxed_modes,0.0010608000156935304,False,,3438.189318080327,-0.7640420706845171
1499,27707,2024-10-16 14:45:00,default_mpc,0.029,0.0,0.44875882138923046,-0.005163563327601272,0.0,6883.0543339610185,optimal_relaxed_modes,0.0011116000241599977,False,,23.236034974205722,-0.005163563327601272
1500,27708,2024-10-16 15:00:00,default_mpc,0.083,153.6,0.48839375242657534,1.0,0.0,2348.123001680494,optimal_relaxed_modes,0.001830199995310977,False,,-4500.0,1.0
1501,27709,2024-10-16 15:15:00,default_mpc,0.029,0.0,0.3527405261114311,-0.7677939467530411,0.0,10297.768525580605,optimal_relaxed_modes,0.0022225000138860196,False,,3455.0727603886853,-0.7677939467530411
1502,27710,2024-10-16 15:30:00,default_mpc,0.029,0.0,0.17262157700733838,-0.7682730805058664,0.0,10297.768525580605,optimal_relaxed_modes,0.0013026999949943274,False,,3457.228862276399,-0.7682730805058664
1503,27711,2024-10-16 15:45:00,default_mpc,0.029,0.0,0.19249437678770265,-0.7684550441571484,0.0,10297.768525580605,optimal_relaxed_modes,0.0016342999879270792,False,,3458.047698707168,-0.7684550441571484
1504,27712,2024-10-16 16:00:00,default_mpc,0.083,196.44,0.249774637532478,-0.7672193941658946,0.0,10297.768525580605,optimal_relaxed_modes,0.001302599994232878,False,,3452.4872737465257,-0.7672193941658946
1505,27713,2024-10-16 16:15:00,default_mpc,0.029,0.0,0.2825404727946243,-0.766651919857593,0.0,10297.768525580605,optimal_relaxed_modes,0.0018786000146064907,False,,3449.9336393591684,-0.766651919857593
1506,27714,2024-10-16 16:30:00,default_mpc,0.029,0.0,0.3342308439270435,-0.7664417386966662,0.0,10297.768525580605,optimal_relaxed_modes,0.0017774000007193536,False,,3448.987824134998,-0.7664417386966662
1507,27715,2024-10-16 16:45:00,default_mpc,0.029,0.0,0.38217163206916616,-0.7663835030756919,0.0,10297.768525580605,optimal_relaxed_modes,0.0016912999853957444,False,,3448.7257638406136,-0.7663835030756919
1508,27716,2024-10-16 17:00:00,default_mpc,0.15,0.0,0.4266352715913192,1.0,0.0,2354.8997482795003,optimal_relaxed_modes,0.001619300019228831,False,,-4500.0,1.0
1509,27717,2024-10-16 17:15:00,default_mpc,0.029,0.0,0.2884870873456247,-0.7645296272417861,0.0,10297.768525580605,optimal_relaxed_modes,0.0012521000171545893,False,,3440.383322588037,-0.7645296272417861
1510,27718,2024-10-16 17:30:00,default_mpc,0.029,0.0,0.10012536421903884,-0.764368615804904,0.0,10297.768525580605,optimal_relaxed_modes,0.0011121000279672444,False,,3439.658771122068,-0.764368615804904
1511,27719,2024-10-16 17:45:00,default_mpc,0.029,0.0,0.13887238111702685,-0.7643715282336119,0.0,10297.768525580605,optimal_relaxed_modes,0.0012667000119108707,False,,3439.6718770512534,-0.7643715282336119
1512,27720,2024-10-16 18:00:00,default_mpc,0.15,0.0,0.199980752148634,-0.7670642107428828,0.0,10297.768525580605,optimal_relaxed_modes,0.001217099983477965,False,,3451.7889483429726,-0.7670642107428828
1513,27721,2024-10-16 18:15:00,default_mpc,0.029,0.0,0.23493609108575197,-0.7683740181082275,0.0,10297.768525580605,optimal_relaxed_modes,0.0017717000155244023,False,,3457.6830814870236,-0.7683740181082275
1514,27722,2024-10-16 18:30:00,default_mpc,0.029,0.0,0.2900803623196756,-0.7689588227673478,0.0,10297.768525580605,optimal_relaxed_modes,0.0010147000139113516,False,,3460.3147024530654,-0.7689588227673478
1515,27723,2024-10-16 18:45:00,default_mpc,0.029,0.0,0.34122417540488137,-0.7692415317083826,0.0,10297.768525580605,optimal_relaxed_modes,0.0010277999972458929,False,,3461.586892687722,-0.7692415317083826
1516,27724,2024-10-16 19:00:00,default_mpc,0.18,0.0,0.3886579018547212,1.0,0.0,2341.547274718404,optimal_relaxed_modes,0.0010359000007156283,False,,-4500.0,1.0
1517,27725,2024-10-16 19:15:00,default_mpc,0.029,0.0,0.2503866799327403,-0.7675007463174508,0.0,10297.768525580605,optimal_relaxed_modes,0.001185900007840246,False,,3453.7533584285284,-0.7675007463174508
1518,27726,2024-10-16 19:30:00,default_mpc,0.029,0.0,0.07502172680106406,-0.767294016952682,0.0,10297.768525580605,optimal_relaxed_modes,0.001082099974155426,False,,3452.823076287069,-0.767294016952682
1519,27727,2024-10-16 19:45:00,default_mpc,0.029,0.0,0.10033959630553947,-0.7672268588124488,0.0,10297.768525580605,optimal_relaxed_modes,0.0019283999863546342,False,,3452.5208646560195,-0.7672268588124488
1520,27728,2024-10-16 20:00:00,default_mpc,0.18,0.0,0.16524538701432767,-0.7655162265725467,0.0,10297.768525580605,optimal_relaxed_modes,0.0013232000055722892,False,,3444.82301957646,-0.7655162265725467
1521,27729,2024-10-16 20:15:00,default_mpc,0.029,0.0,0.2007292100186315,-0.7647772435710972,0.0,10297.768525580605,optimal_relaxed_modes,0.0012085000053048134,False,,3441.4975960699376,-0.7647772435710972
1522,27730,2024-10-16 20:30:00,default_mpc,0.029,0.0,0.2583551232792896,-0.7645408263124269,0.0,10297.768525580605,optimal_relaxed_modes,0.001879999996162951,False,,3440.4337184059214,-0.7645408263124269
1523,27731,2024-10-16 20:45:00,default_mpc,0.029,0.0,0.3118006100837059,-0.7645107368411401,0.0,10297.768525580605,optimal_relaxed_modes,0.0013091000146232545,False,,3440.2983157851304,-0.7645107368411401
1524,27732,2024-10-16 21:00:00,default_mpc,0.15,0.0,0.36136876023221015,0.5108261909880238,0.0,4546.378924584948,optimal_relaxed_modes,0.0010855000000447035,False,,-2298.7178594461075,0.5108261909880238
1525,27733,2024-10-16 21:15:00,default_mpc,0.029,0.0,0.224598287231434,-0.7691807498686147,0.0,10297.768525580605,optimal_relaxed_modes,0.0019595000194385648,False,,3461.3133744087663,-0.7691807498686147
1526,27734,2024-10-16 21:30:00,default_mpc,0.029,0.0,0.06441914103645209,-0.7700197763352179,0.0,10297.768525580605,optimal_relaxed_modes,0.0011523999855853617,False,,3465.0889935084806,-0.7700197763352179
1527,27735,2024-10-16 21:45:00,default_mpc,0.029,0.0,0.07553708458951397,-0.7703673377602566,0.0,10297.768525580605,optimal_relaxed_modes,0.0011967999744229019,False,,3466.6530199211547,-0.7703673377602566
1528,27736,2024-10-16 22:00:00,default_mpc,0.083,0.0,0.1422422119880259,-0.7687718743014081,0.0,10297.768525580605,optimal_relaxed_modes,0.0017891000024974346,False,,3459.473434356337,-0.7687718743014081
1529,27737,2024-10-16 22:15:00,default_mpc,0.029,0.0,0.17870961641469363,-0.7680244333518207,0.0,10297.768525580605,optimal_relaxed_modes,0.001297399983741343,False,,3456.1099500831933,-0.7680244333518207
1530,27738,2024-10-16 22:30:00,default_mpc,0.029,0.0,0.2379327260252183,-0.7677269915100757,0.0,10297.768525580605,optimal_relaxed_modes,0.0012447999906726182,False,,3454.7714617953407,-0.7677269915100757
1531,27739,2024-10-16 22:45:00,default_mpc,0.029,0.0,0.2928592745093798,-0.7676134740032214,0.0,10297.768525580605,optimal_relaxed_modes,0.0010614999919198453,False,,3454.2606330144963,-0.7676134740032214
